,Date,SPY_Adj Close,SPY_EMA,SPY_RSI,SPY_MACD,SPY_Signal,SPY_MACD_minus_signal,XLE_Adj Close,XLU_Adj Close,XLK_Adj Close,XLB_Adj Close,XLP_Adj Close,XLY_Adj Close,XLI_Adj Close,XLC_Adj Close,XLV_Adj Close,XLF_Adj Close,XLRE_Adj Close,TLT_Adj Close,TLT_EMA,TLT_RSI,TLT_MACD,TLT_Signal,TLT_MACD_minus_signal,HYBL_Adj Close,SJNK_Adj Close,SPTI_Adj Close,cosine_sim,bertopic_num,LDA_1,LDA_2,LDA_3,LDA_4,LDA_5,LDA_6,LDA_7,LDA_8,LDA_9,LDA_max_value,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_mean,d2v_1,d2v_2,d2v_3,d2v_4,d2v_5,d2v_6,d2v_7,d2v_8,d2v_9,d2v_10,d2v_mean,d2v_umap_first_component,d2v_umap_second_component,USE_Score,Fisher_left,Plosser_left,Bernanke_left,Geithner_left,Yellen_left,Associate Director_left,Brexit_left,Jerome H. Powell_left,John C. Williams_left,Raphael W. Bostic_left,SecretaryMr_left,Lockhart_left,Cumming_left,GSE_left,KrosznerMs_left,PianaltoMr_left,Associate Directors_left,MMIFF_left,MBS_left,Lacker_left,B. Any_left,Dudley_left,Williams_left,Kohn_left,Sack_left,Bid_left,ChairmanMr_left,Duke_left,William C. Dudley_left,James Bullard_left,Thomas M. Hoenig_left,Hoenig_left,Ben Bernanke_left,Elizabeth Duke_left,Charles L. Evans_left,Richard W. Fisher_left,Sandra Pianalto_left,Daniel K. Tarullo_left,William B. English_left,Charles I. Plosser_left,Janet L. Yellen_left,Loretta J. Mester_left,Narayana Kocherlakota_left,Kocherlakota_left,Senior Adviser_left,Stanley Fischer_left,Brian F. Madigan_left,Patrick Harker_left,Tools_left,Mester_left,Counsel_left,Jeffrey M. Lacker_left,Kashkari_left,Mark L. Mullinix_left,Randal K. Quarles_left,Hurricanes Harvey_left,Irma_left,Maria_left,James A. Clouse_left,Esther L. George_left,Robert S. Kaplan_left,Neel Kashkari_left,YCT_left,FIMA_left,Thomas_left,Thomas Laubach_left,Chair Powell_left,COVID-19_left,Christopher J. Waller_left,Lisa D. Cook_left,Austan D. Goolsbee_left,Lorie K. Logan_left,Sent_TFMR,Fisher_right,Plosser_right,Bernanke_right,Geithner_right,Yellen_right,Associate Director_right,Brexit_right,Jerome H. Powell_right,John C. Williams_right,Raphael W. Bostic_right,SecretaryMr_right,Lockhart_right,Cumming_right,GSE_right,KrosznerMs_right,PianaltoMr_right,Associate Directors_right,MMIFF_right,MBS_right,Lacker_right,B. Any_right,Dudley_right,Williams_right,Kohn_right,Sack_right,Bid_right,ChairmanMr_right,Duke_right,William C. Dudley_right,James Bullard_right,Thomas M. Hoenig_right,Hoenig_right,Ben Bernanke_right,Elizabeth Duke_right,Charles L. Evans_right,Richard W. Fisher_right,Sandra Pianalto_right,Daniel K. Tarullo_right,William B. English_right,Charles I. Plosser_right,Janet L. Yellen_right,Loretta J. Mester_right,Narayana Kocherlakota_right,Kocherlakota_right,Senior Adviser_right,Stanley Fischer_right,Brian F. Madigan_right,Patrick Harker_right,Tools_right,Mester_right,Counsel_right,Jeffrey M. Lacker_right,Kashkari_right,Mark L. Mullinix_right,Randal K. Quarles_right,Hurricanes Harvey_right,Irma_right,Maria_right,James A. Clouse_right,Esther L. George_right,Robert S. Kaplan_right,Neel Kashkari_right,YCT_right,FIMA_right,Thomas_right,Thomas Laubach_right,Chair Powell_right,COVID-19_right,Christopher J. Waller_right,Lisa D. Cook_right,Austan D. Goolsbee_right,Lorie K. Logan_right,Return_Next_FOMC,Return_Next_FOMC XLE,Return_Next_FOMC XLU,Return_Next_FOMC XLK,Return_Next_FOMC XLB,Return_Next_FOMC XLP,Return_Next_FOMC XLY,Return_Next_FOMC XLI,Return_Next_FOMC XLC,Return_Next_FOMC XLV,Return_Next_FOMC XLF,Return_Next_FOMC XLRE,Return_Next_FOMC TLT,Return_Next_FOMC HYBL,Return_Next_FOMC SJNK,Return_Next_FOMC SPTI,Bull_Bear
75,2017-07-26,0.01698967732909118,0.017696140809268623,0.0363539767069041,-0.02646646781281725,-0.18254946011707096,9.557093342226906,-0.00452335780683788,-0.015029632944667082,0.03602593346528282,0.019980699889695197,-0.01991720568458577,0.011861027819944026,0.002748480792640784,,0.03443727111831807,0.026672100891220518,0.0060495166675884615,-0.010549543825120966,-0.0038656416939322202,-0.27035948020261436,-1.0807091641892692,-1.0786753125733497,-1.116906851008173,,0.005709835716450451,-0.0004617347525548432,0.021996094816624456,,34.08901236810076,86.51200432234526,69.89651411590668,0.06526330215990472,0.0652645697238079,-0.1229959610204191,946.6796150556346,0.06528222838365894,3.6583444201859656,-0.1229959610204191,0.00799760200175137,-6.7813236050019325,0.0050510431108192755,-2.7289401073294126,-0.09798137704156151,0.2710265440507682,-1.854375759131151,-0.026626902218426673,-0.19089875035304604,0.02424012641000406,-0.2599922133199397,-0.2117218602222627,0.14107065484868508,0.09716732828389474,0.04726772789004152,0.03542610227243648,-0.4116386561772635,-0.01797156594673055,0.022928581892037503,0.0035482696246333933,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,inf,0.0,,,,,,-1.0,,,,,,,,,,,,,,,,,,,0.6585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016176594883983153,0.029093221716022577,0.039499403946960054,-0.011912500995327813,0.008761355945284377,0.013206242349925845,-0.030603080500861135,0.027845038409368472,,-0.009028935692015017,-0.009648263747759511,-0.001976296900302099,0.0314971785017063,,-0.00193472519141058,0.0026198720895174166,0
76,2017-09-20,0.015372017840692864,0.014831743819349708,0.006372645838973678,0.006442284358644246,-0.09925516030313619,0.508961746931865,0.024569863909184697,0.024469771002292973,0.02411343246995501,0.028742055834979574,-0.006710963334659925,-0.01874205268091711,0.030593519202009256,,0.025408335426303053,0.017023837143461007,0.004073219767286362,0.020947634676585336,0.02043133559951671,-0.014511509255247135,-2.794023144023898,-7.5891449629227,54.638740202863545,,0.003775110525039871,0.0021581373369625734,-0.09283563861662969,,-0.971067531358211,33.000690920171564,-0.985680121336322,26.58241173566253,-0.04696464753790719,-0.3653649621083517,-0.998928788535968,1037.5065383468127,0.3968227929722732,-0.3653649621083517,-0.03854932978577508,-0.16755360129730168,0.0050414736483483935,-0.07631071799538847,0.11248028717065783,-0.07517379721344242,-2.7534369105601693,-0.05517059606731267,0.5534794938750169,0.07629055744230206,0.3537661533228853,0.1468322826711208,-0.26224753296596626,-0.07510759543861456,-1.0552705193816205,0.28394215630522557,-0.19698116197425086,0.03349040925112701,0.032237249974072624,-0.01875675471738225,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-1.0,0.0,0.0,,,inf,,,,inf,,,,,,,,,,,,,,,,,,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157432936318207,-0.00048545884156547814,-0.0008133896077646696,0.04879400199251838,0.012215455918820117,-0.02171088606618432,0.04556351827867544,-0.00992805420914733,,-0.033757064514926105,0.038110497453679226,-0.0008082593209706168,-0.02566281102689605,,0.0031947107508722983,-0.00433167376509247,1
77,2017-11-01,0.031115311472513563,0.030892546921738484,0.0012653232412978,0.17789661391221157,0.6946322276281762,-1.2885975721818053,0.02408440506761922,0.023656381394528303,0.07290743446247339,0.04095751175379969,-0.028421849400844246,0.02682146559775833,0.020665464992861926,,-0.008348729088623053,0.05513433459714023,0.0032649604463157456,-0.0047151763503107125,-0.013701486668142748,0.1620691557840943,-3.4139916001566206,-1.9016866731810442,-1.2688734910952388,,0.006969821275912169,-0.0021735364281298963,0.05221791847674351,,-0.215154739516768,-0.982467825033689,4113.701813770166,0.06854075096983836,-0.21515975518769748,-0.08881833777499637,-0.21512286905808498,-0.861732764450295,24.21174216473866,-0.08881833777499637,-0.021486249266734814,0.20069975646608618,-0.044316992037011005,-0.7998891587736886,-0.019146922386016674,-0.05589340138647514,-3.05059220199269,0.15791312940643243,-0.24646875835800708,-0.00936229367027841,-0.0834182811084524,-0.06271255615008753,0.4237105846964293,0.049030018598749336,-10.381096964344398,-0.28026632618312164,-0.018684603635572894,-0.0235526006883221,-0.030124467525414422,0.017300083430322966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,inf,-1.0,-1.0,,,-1.0,,,,-1.0,inf,inf,inf,,,,,,,,,,,,,,,0.7912087912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005727400221299472,-0.005225281550633509,-0.012291924459898018,-0.052325337330713984,-0.032126685163668345,0.10102867869647125,0.03865728184601491,0.02192227832872473,,0.03872467212933084,-0.008548028727975554,0.025712264098147974,0.02604659875713955,,-0.010809552557793478,-0.0006049699359335081,1
78,2017-12-13,0.036842711693813035,0.03400589641824814,0.0884567755471064,0.3601367489484071,0.15385951814368082,-3.0773895682160397,0.01885912351698571,0.011364456934630285,0.020582097131759403,0.008830826590131347,0.072606829295627,0.06547874744377324,0.04258774332158666,,0.030375943040707787,0.04658630586916468,0.02897722454446372,0.021331422406828837,0.02527158552161124,0.08447996272595826,-2.6384772949306186,-2.22938966807725,-0.6925085928240269,,-0.003839731281881309,-0.0027785063640634045,-0.043937989143036926,,113.85705186898396,172.33334650442166,-0.9997558511639357,-0.9675146504287292,0.28000254506611144,-0.9691449701730569,0.2799655151743581,-0.9933323197584515,-0.9937830283173806,0.9219225219816685,0.10919942636042412,-0.5772615900534194,0.03797566550842957,-1.9593808922926077,0.05845753964546718,-0.012177492219866415,-3.292214513303043,-0.3345928318005167,0.6726699325202943,-0.07094473808293489,0.13312390560146814,-0.0721599821915776,-0.657652900560787,-0.14391179549039024,-1.7615147222074992,1.112421921838239,0.01721336848325694,0.06518443520550732,0.09072565643206043,-0.02384693934071036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-1.0,,inf,,,,,,inf,inf,-1.0,-1.0,-1.0,inf,,,,,,,,,,,,,,1.0597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021359012866171145,0.06358769141244447,-0.09744086837148735,0.04053553936940024,0.044511498839060026,-0.051367421055350526,0.03598024903159924,0.024915923874874624,,0.034092343851649165,0.02292706330788974,-0.07067026132391863,-0.06303022534052793,,0.013680806394500089,-0.008365099362423911,1
79,2018-01-31,0.05820172455998418,0.06853999388594922,-0.1290088688484725,0.7929963224991483,1.0695560681648986,-1.766878310796081,0.08244681492943018,-0.08607641143685707,0.061117636501159645,0.05334232542919137,0.02123940824027648,0.10145899647537249,0.06750366719646128,,0.06446828689235695,0.06951336917705442,-0.041693036779454906,-0.0416988029336991,-0.03276507534135131,-0.3802478972894301,-2.632649011997752,-2.313367839681552,-8.704895484573921,,0.00984107511261878,-0.011143605726487316,-0.07461724498195554,,-0.9952006428395326,-0.936343115381446,-0.5693307454825577,564.4348416459726,-0.5693308635811516,-0.8399823389878165,-0.569346387478465,7948.604600489398,-0.5693524979436251,-0.10339315515912229,0.10625845034405135,-3.5865747446847736,-0.17190279546990972,30.047890205125917,-0.565435418360599,-0.20079407878965483,2.69739449685152,-1.1440540527498715,0.4811554657407644,-0.5820066763543552,0.0022365440320588625,0.6173843957263236,-0.2036736306153225,-0.16232411534183133,1.3620345835066825,0.4358085216932728,4.907186943368771,-0.1722111600725782,-0.9183524321952967,-0.04630652543679947,,,,,,,,,,inf,,,,,,,,,,,,,,,,,,,0.5,,,,,,inf,,,,,,,inf,,,,,,-1.0,,,,,,-1.0,0.0,,,,-1.0,,,,,,,,,,,,,,1.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10547688150703216,-0.17882009283018818,0.07777114601779445,-0.07392386534438677,-0.12409350070115821,-0.11613876033858306,-0.13910927835564402,-0.11856698579802993,,-0.13069293858065856,-0.1214399774701671,0.01167146345039305,0.028233051946620735,,-0.01605635297902175,0.0098178723965745,0
80,2018-03-21,-0.04727515694704798,-0.03933653892987676,-0.35184762726951946,-1.033797943109533,-0.9071777049786606,2.1290884823462863,-0.096373277900758,-0.008305265419062624,-0.01280622884322713,-0.07075117527196684,-0.09489935209830658,-0.03765028188027153,-0.05106331860156865,,-0.0662246516883016,-0.051926608293112686,-0.030021573329061857,-0.013465750987078362,-0.020740184082157054,0.45485984285748593,-0.9840789532179343,-0.5456596000593739,-2.405377867961281,,-0.006215277866402968,-0.001325733329912815,-0.028659719527027838,inf,82.87316357092966,6.397108507378007,1.5240685280715853,-0.9980775380667956,1.5954222291371423,213.5463509231924,1.5242231430655764,-0.9998632616237467,1.524225204529202,-0.38528035156869156,-0.10130596015073723,-1.7109161307217253,0.17907553887332073,-1.0045502463569498,1.1039981684807514,0.33136389677654066,-0.7873085406777709,-6.810145084605588,-0.33289358840083527,1.369385198427313,-0.25858008311416636,-0.5841476847293618,0.0824084226364965,0.22325941748004907,-0.5796996435338847,-0.23886497511057536,-1.0039255082222092,0.23835974771775925,11.6864921940612,-0.0024203058242624476,,,,,,,,inf,,-0.33333333333333337,,,,,,,,,,,,,,,,,,,-0.33333333333333337,,,,,,-1.0,,,,,,,-1.0,,,,,,,,,inf,,,,-1.0,,,,inf,,,,,,,,,,,,,,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03808207215178672,0.19332532509634826,0.0449570254089845,0.005004334360298568,0.06066794764915029,0.05083150994239605,0.041959872865521275,0.008199316581802174,,0.05167033259782072,0.021056616608364775,0.04353603372111836,0.01064086529827113,,0.015289189468240427,-0.0008451648632746833,1
81,2018-05-02,-0.009193084795261264,-0.020587625958318423,0.13862296700800925,2.662410883586374,-2.199470702345612,-0.9402161749854017,0.09695204719559025,0.03665175998992187,-0.007801894482928562,-0.010083227622816548,-0.04406784215591053,0.004309590985249745,-0.04286400201976648,,-0.014554319090480883,-0.03086999168474791,0.013514460392056504,-0.0028248856888072327,-0.00446019120480079,-0.10651492510970262,30.263090609499212,-0.03369435871317783,-1.4895975339993586,,0.009073911601837459,-0.002170898193187498,0.1951967772169636,0.0,0.019026388299379082,-0.8921293878621889,-0.11604850943364153,-0.116064552006928,-0.1403349461249832,0.7621978313517435,-0.11604335821568901,-0.11603364943084948,-0.11605603803851783,0.7621978313517435,0.049535451858739865,-0.0013871853823868019,-0.0028770581785165783,24.237405068431958,0.0929217543560823,0.010142090665369752,-0.29905716131513616,-0.10499238127693156,0.00039098483715771515,0.07854566565241883,-0.26977460166871015,-0.2539507219565744,0.555618334970152,0.004315365329347287,0.7191373787762012,-0.06340889700006946,36.54064202358513,0.012363821807050535,0.05575105009478731,0.08490447960088643,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,inf,,-1.0,,,,,,,,0.0,,,,,,,,,,,,,,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06417270459227264,-0.05918545324733815,-0.07635031107346724,0.0926823977109632,0.07070878101413591,0.08155494511963524,0.07278324176469031,0.10219396700180472,,0.06449525023500291,0.052019666521498475,0.015084152549512453,0.013522195009494475,,0.0004804486249523343,0.0041975009453690815,1
82,2018-06-13,0.05497961979701138,0.049456717348088874,0.3871067424804593,-5.856999144507864,-5.390653453585501,-12.790121172262207,0.0377665939482521,-0.039698551083545364,0.08488050322803464,0.060625553391319364,0.037487102963724706,0.07709283274994005,0.05932996498203824,,0.04994093114452203,0.021149674836750565,0.028598612941568957,0.010697309320687243,0.011889760637580515,0.15093946769415378,-1.8011539586338126,-2.128532134005309,-1.1239663999852985,,0.009554360226789793,0.0020266027521815833,0.007324969709554763,0.0,-0.9721159529048145,11.541423540306338,0.0681164052126364,0.06809680554290942,0.06809138573386675,-0.5994719715356881,0.06803998471950501,0.0681079734093355,0.06810925161152914,-0.34412127992560404,-0.1211319288749354,-0.3516149563052894,0.012819094698323985,-3.037248177455143,-0.09260893087656652,-0.12242181044931166,-1.0349915847897992,0.44522919294139607,-0.04100254516623292,0.07314266198414154,0.15885113031446463,-0.3384069764424842,0.16431365728914105,-0.14594750581328075,-0.4678958533375833,-0.18589855145882195,0.6509446933203318,-0.02270364898936461,0.0914551440004312,-0.004781094000794295,,,,,,,,0.0,,0.0,,,,,,,,,inf,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,0.0,,,,,,,,,,,,,,0.8676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04029025717617318,-0.033052609008470846,0.11679283922949113,-0.08611626215598411,-0.07901416210893697,0.011343220442369129,-0.07656185491437717,-0.05709630564511192,,-0.004590278781471113,-0.009611039772865704,0.015996181769642792,-0.012496197199675763,,-0.0011598756982689196,0.0007891505268349253,0
83,2018-08-01,0.014689362620838198,0.01768111763501823,-0.09580234769534712,-0.20904818265758196,-0.04495234074304133,-1.1175574133559776,0.004713984939781257,0.07709428814594577,-0.0012357589279494707,-0.018388608717617605,0.048830323406093834,0.0005309778355628847,0.002233659336926319,,0.045350652363050914,0.011538635063884861,0.04459479471121175,-0.0017988878789885199,0.0002490390393228292,-0.2401679622476186,-2.3348116241802113,-1.3453018443165086,-20.96809025052066,,0.008394484528520874,0.0028157532790165085,-0.058604694948687475,0.0,-0.23941529405607653,-0.9988862304676481,-0.23942063369110334,-0.23942981424334275,-0.23941428564889777,1.636209943399197,-0.23939312514964162,-0.23943978198328253,-0.23942230212687599,0.609864657795161,0.044412565276987115,0.2557677137454131,-0.016518771174182656,-1.621043656895313,-0.23642527920541145,0.24292353492895158,19.55028266940106,-0.14199404357509893,-0.1406071131132426,0.010809196925201547,-0.5926847605237446,-1.5843185427137154,0.03971506308769346,0.21522964242576959,-0.48743549748887716,0.07032815529254077,0.9787239451257665,-0.02315449508680656,0.027531457302897744,-0.015388771709302085,,,,,,,,0.0,inf,0.0,,,,,,,,,0.0,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,inf,,,,,,,,,,,,,0.8488372093023255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021889501731990668,0.00012865342514567502,-0.08039241180294165,0.050738152518196245,0.016668433025903373,-0.035077352787215466,0.0533034843603053,0.0357308009771804,,0.02180727167730878,-0.006958814785480216,-0.055361160141239374,-0.011101935375959493,,-4.999907281311167e-05,-0.004248555000909038,1
84,2018-09-26,0.036578864352828866,0.03726086372022075,0.03227939150941972,-0.09815595618676765,-0.0937072951483352,0.10193898411808466,0.004842638364926932,-0.0032981236569958883,0.049502393590246774,-0.001720175691714232,0.013752970618878368,0.05383446219586818,0.03796446031410672,0.009781674995221978,0.0671579240403597,0.004579820278404645,-0.010766365430027625,-0.012900823254948013,-0.013557132633242208,-0.09317724603955313,0.9845964722145772,5.360199926534277,-0.44025472212019545,,0.008344485455707762,-0.0014328017218925293,-0.012410323766804843,0.0,0.2254296866822567,242.66261271483555,0.22548682362994366,0.2254822730629098,0.22540971542385768,-0.16801920968277406,0.22541720075292404,0.225446384572759,0.22541917007101664,-0.16801920968277406,-0.060319927398123974,0.33493939792094496,0.008577706842146648,-2.6759957250995052,0.14176153112287904,-0.13242348347329624,-0.3591175309423512,0.17755050573366749,0.05057629214740822,0.02284802176751688,1.2019898728724328,-1.3603934312377495,-0.2512654793873943,-0.0946168481061509,-1.1968220973448314,-0.07605340368236335,-0.2375070590214985,0.010528797005023849,-0.00797038151015328,-0.006400622364917341,,,,,,,,0.0,0.0,0.0,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.0,,,,,,,,,,,,,0.6867469879518072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08206914184964376,-0.1025484066908775,0.054304381132522894,-0.11976876047381857,-0.060255123966608926,0.03329222610472393,-0.1132761233866808,-0.11509142002242434,-0.07124194158393304,-0.09142750134453403,-0.03918556183293109,0.03022277903841397,-0.018432724329151107,,-0.01656690729275956,-7.322817622523736e-05,0
85,2018-11-08,-0.04549027749681489,-0.05138697029672501,-0.15559107510634773,-2.12771865280708,-2.836290590520276,-28.33981017514876,-0.09770576832595057,0.051006257475527006,-0.0702663668835718,-0.06197529965832316,0.0470451967236023,-0.05944166119081262,-0.07712695970831762,-0.061460266588711066,-0.02426957730417434,-0.03460574155452645,0.019456413608386347,-0.03133354758409912,-0.03289972316795364,0.1376520989733223,-0.1364970494209854,0.13188442524077204,-1.1295317348483962,,-0.008222421837051797,-0.0015060298981177667,-0.20935316600296305,1.5,-0.7760810945747687,-0.9998602503593533,-0.776082134842004,9135.940219457176,-0.7760763153229726,-0.9976334342861195,-0.7760723935320443,359.30637986174537,-0.776094933912089,0.15540836318095308,0.11458682139559695,0.9657032631140234,-0.15655914404099458,0.7064948607634305,-0.6398162581348317,0.21542673058992423,-8.432834673638514,-0.4212085854679706,0.5494643582801226,-1.2132270919013268,-2.8519285684084164,9.21379894685364,4.472370876503825,-0.06768639930868592,-15.62315948688993,2.547905022763445,-3.2871496564851768,-0.32405991834317294,-1.0072811810704139,-0.07734840639486662,inf,,inf,inf,,,,-1.0,-1.0,-1.0,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,-1.0,-1.0,,,,,,,,,,,,,0.7,12.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05143392011358516,-0.04660077428760112,-0.05173605355992772,-0.039121934171670536,-0.03262327649993624,-0.1254514499186523,-0.04964581382881139,-0.027300415207440087,-0.02563778311915199,-0.05167623753307948,-0.09316726642969464,-0.04765681320636039,0.10112806490405946,,-0.017742439442710367,0.02518620696572582,0
