,Date,SPY_Adj Close,SPY_EMA,SPY_RSI,SPY_MACD,SPY_Signal,SPY_MACD_minus_signal,XLE_Adj Close,XLU_Adj Close,XLK_Adj Close,XLB_Adj Close,XLP_Adj Close,XLY_Adj Close,XLI_Adj Close,XLC_Adj Close,XLV_Adj Close,XLF_Adj Close,XLRE_Adj Close,TLT_Adj Close,TLT_EMA,TLT_RSI,TLT_MACD,TLT_Signal,TLT_MACD_minus_signal,HYXF_Adj Close,SJNK_Adj Close,SPTI_Adj Close,LQD_Adj Close,cosine_sim,bertopic_num,LDA_1,LDA_2,LDA_3,LDA_4,LDA_5,LDA_6,LDA_7,LDA_8,LDA_9,LDA_max_value,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_mean,d2v_1,d2v_2,d2v_3,d2v_4,d2v_5,d2v_6,d2v_7,d2v_8,d2v_9,d2v_10,d2v_mean,d2v_umap_first_component,d2v_umap_second_component,USE_Score,Fisher_left,Plosser_left,Bernanke_left,Geithner_left,Yellen_left,Associate Director_left,Brexit_left,Jerome H. Powell_left,John C. Williams_left,Raphael W. Bostic_left,SecretaryMr_left,Lockhart_left,Cumming_left,GSE_left,KrosznerMs_left,PianaltoMr_left,Associate Directors_left,MMIFF_left,MBS_left,Lacker_left,B. Any_left,Dudley_left,Williams_left,Kohn_left,Sack_left,Bid_left,ChairmanMr_left,Duke_left,William C. Dudley_left,James Bullard_left,Thomas M. Hoenig_left,Hoenig_left,Ben Bernanke_left,Elizabeth Duke_left,Charles L. Evans_left,Richard W. Fisher_left,Sandra Pianalto_left,Daniel K. Tarullo_left,William B. English_left,Charles I. Plosser_left,Janet L. Yellen_left,Loretta J. Mester_left,Narayana Kocherlakota_left,Kocherlakota_left,Senior Adviser_left,Stanley Fischer_left,Brian F. Madigan_left,Patrick Harker_left,Tools_left,Mester_left,Counsel_left,Jeffrey M. Lacker_left,Kashkari_left,Mark L. Mullinix_left,Randal K. Quarles_left,Hurricanes Harvey_left,Irma_left,Maria_left,James A. Clouse_left,Esther L. George_left,Robert S. Kaplan_left,Neel Kashkari_left,YCT_left,FIMA_left,Thomas_left,Thomas Laubach_left,Chair Powell_left,COVID-19_left,Christopher J. Waller_left,Lisa D. Cook_left,Austan D. Goolsbee_left,Lorie K. Logan_left,Sent_TFMR,Fisher_right,Plosser_right,Bernanke_right,Geithner_right,Yellen_right,Associate Director_right,Brexit_right,Jerome H. Powell_right,John C. Williams_right,Raphael W. Bostic_right,SecretaryMr_right,Lockhart_right,Cumming_right,GSE_right,KrosznerMs_right,PianaltoMr_right,Associate Directors_right,MMIFF_right,MBS_right,Lacker_right,B. Any_right,Dudley_right,Williams_right,Kohn_right,Sack_right,Bid_right,ChairmanMr_right,Duke_right,William C. Dudley_right,James Bullard_right,Thomas M. Hoenig_right,Hoenig_right,Ben Bernanke_right,Elizabeth Duke_right,Charles L. Evans_right,Richard W. Fisher_right,Sandra Pianalto_right,Daniel K. Tarullo_right,William B. English_right,Charles I. Plosser_right,Janet L. Yellen_right,Loretta J. Mester_right,Narayana Kocherlakota_right,Kocherlakota_right,Senior Adviser_right,Stanley Fischer_right,Brian F. Madigan_right,Patrick Harker_right,Tools_right,Mester_right,Counsel_right,Jeffrey M. Lacker_right,Kashkari_right,Mark L. Mullinix_right,Randal K. Quarles_right,Hurricanes Harvey_right,Irma_right,Maria_right,James A. Clouse_right,Esther L. George_right,Robert S. Kaplan_right,Neel Kashkari_right,YCT_right,FIMA_right,Thomas_right,Thomas Laubach_right,Chair Powell_right,COVID-19_right,Christopher J. Waller_right,Lisa D. Cook_right,Austan D. Goolsbee_right,Lorie K. Logan_right,Return_Next_FOMC,Return_Next_FOMC XLE,Return_Next_FOMC XLU,Return_Next_FOMC XLK,Return_Next_FOMC XLB,Return_Next_FOMC XLP,Return_Next_FOMC XLY,Return_Next_FOMC XLI,Return_Next_FOMC XLC,Return_Next_FOMC XLV,Return_Next_FOMC XLF,Return_Next_FOMC XLRE,Return_Next_FOMC TLT,Return_Next_FOMC SJNK,Return_Next_FOMC SPTI,Return_Next_FOMC LQD,Bull_Bear
37,2012-10-24,-0.02257903248274462,-0.0070417665428749165,-0.4386868062346321,-1.1153249831689886,-0.7921892698174176,-2.7292043397441947,-0.0386479764163683,0.015178936828536882,-0.06569038712560749,-0.028505570105664235,-0.0024628798634199756,-0.02329871199210154,-0.021685620567478803,,0.022408782710793496,-0.0022477667685086855,,0.007926945020078069,-0.006318607183273817,0.3322896540652849,-0.39923840974830405,-0.15738255435346793,-0.7241948337084418,,0.0073982008981261504,-0.0007079653858846902,0.02367719135011237,-0.05734072333759199,0.0,-0.07988793127765415,-0.07988734500164174,-0.07992835619385852,-0.07990785852517224,-0.07989147712947409,-0.73888540316654,4.448311553291707,15.524642034509405,-0.07989934616322802,-0.47145665047323915,-0.07601816725493127,0.06126098951378389,0.015137353995782421,0.1470666602396713,-0.07921092607335667,0.009889028166937042,0.5964959970260115,0.08110771772408976,-0.12837944005748214,0.2121595069049742,0.2959804859631492,-0.2066332736269011,0.12562149446098503,-0.044413080142467254,-0.2470397519096975,0.7095692888493796,-0.2828924603974543,-0.060059473170153366,-0.16947764369717588,-0.010222372644728472,,,,,,,,inf,,,,,,,,,,,-1.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030368640741090358,0.03312389986307418,-0.048850521286465165,0.061019747847125494,0.03230346343884016,0.021157940334766034,0.04785771059302957,0.05949328286076183,,-0.011252410728878504,0.012188448284474407,,0.00926806357931853,-0.0015270084597056588,0.004570991568799143,-0.02919804505388568,1
38,2012-12-12,0.007789608258345737,-0.0018747419178846148,0.45995683306989865,-3.9035433534276613,-0.44840290461757004,-1.8297118649181452,-0.005524076553294122,-0.03367158445792828,-0.004670639278481992,0.003797893333175928,0.01869506047134606,0.024558998600928028,0.03780766229328303,,0.011156371981914992,0.009940681515965721,,0.0171950085993966,0.022608427920702612,-0.0361167038475082,-1.2409656779970921,-1.9308530619531612,1.5909138452091933,,0.005871192438420492,0.003863026182914453,-0.00552085370377331,-0.051309333752147857,0.0,-0.07420658846533501,-0.07421720903465334,-0.07420828781526212,-0.07422822773807358,-0.07425504744868183,-0.7258330773339556,0.8647095219486778,-0.8173447626263948,-0.07425878142886255,0.8647095219486778,0.16101351813366116,-0.31990502234791096,-0.05801559528760447,-0.488684985319089,0.0843852237868179,-0.06428837666739806,-1.05432315280526,-0.12690025489249368,-0.11797402486290409,-0.4213049595891848,-0.47463140805113757,0.39188224598044696,-0.2076032146442014,-0.06931521247347483,0.3995575003996972,-0.5545107025410019,0.6932053008426895,0.062344483439404685,0.4803481970724184,-0.0035734180213735645,,,,,,inf,,-1.0,,,,,,,,,,,inf,inf,,,,,,,,,0.0,,,,0.0,-1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4038461538461538,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052312050096808616,0.09349613021433367,0.07551325951670451,0.027150417845350217,0.08536875351370599,0.017082338570941547,0.051579841012654004,0.04046545975270033,,0.049067095305502795,0.08396371786293155,,-0.06872750602844802,0.010672152290673198,-0.008960644963367903,-0.006247006352275264,1
39,2013-01-30,0.06010165835515435,0.05919506133219121,0.22846620493770198,2.8140563587772855,11.508841701181925,-0.6553989150253966,0.08797205366103955,0.04184167505877623,0.022479778566868225,0.08916664684688191,0.035777399042287605,0.07613883961358203,0.07827312204598336,,0.06022346728741779,0.09390439937889727,,-0.051532497429051416,-0.04896313705091904,-0.2535853267914393,-10.207910842606672,-3.525049365532951,-0.35221733873473915,,0.01654334472909369,-0.00509761878045345,-0.011767860056048574,-0.05495559849059972,0.0,-0.4856354057043544,-0.48559611879904707,-0.48560267282467806,-0.4855609412080777,-0.48559013004255147,-0.9991390367409617,-0.9999374652582121,17.691406872347923,-0.4856333015752028,0.13350890440994623,0.018980960491922216,-1.7871607814202373,-0.1624198878598201,-7.633527085055929,-0.7258809209655375,-0.38155500001794684,39.26831457912144,-0.5243076044463503,-2.433072159179232,-1.7125631270222381,-2.2228175463956292,0.3133833979091154,-0.22551787193456363,-0.2363303014267052,-0.41979804808660726,2.222749275649057,0.41967891623188147,0.07643782983104352,-0.9263662497984735,-0.07608741015632525,,,,,,-1.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,,,,0.5,inf,,,0.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242672581568526,-0.0713942107878276,0.011632037338116907,0.005668555674547715,-0.08565973502159618,0.02149369966513559,-0.03737023113570692,-0.043284702768835004,,-0.017506535398557066,-0.047637845695893466,,0.055919924813783384,-0.008988533194316028,0.008819522750005415,0.016895128263659465,0
40,2013-03-20,0.03583440019830175,0.03927197647871927,-0.14712797680570822,-0.20394867016727947,-0.14891262955858453,-1.0011170560961231,0.016577842873211956,0.053473712396893136,0.02814833424141594,0.00350691182528573,0.057271098707423196,0.03876860847787511,0.03498841927714835,,0.04271693188886072,0.04626655368300381,,0.004387427384731968,-0.0071256609167980045,0.5136265286392805,-0.6773468014383708,-0.5374517739411577,-1.4815532696117801,,0.007554811534777661,0.003721903969551965,0.005127268207610891,0.04023587074964152,0.0,1.3139506074463028,1.3138104234109247,1.3138635024072736,1.3136872032524534,1.3137866520448864,1074.0162569824877,6431.303445309379,-0.4144995681945176,1.3139595847816627,-0.4144995681945176,-0.0008220717846704195,-1.642339216929745,0.23335588178728806,-1.2155587684987303,2.906594487585431,0.5904985878690836,-0.9125046594416387,1.1777663161608665,-1.4964487291246906,-2.542383134666592,-2.1357085844556947,-0.34280287646416596,0.24530394300189484,0.2706158038677835,0.5624445087098247,-0.5744180152019207,-0.3520815118451772,-0.09898392582424997,11.412934711831975,-0.00795649642267715,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,-0.33333333333333337,-0.33333333333333337,,,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005972556781896232,-0.02078206291777862,0.025835603805336227,-0.007730761029115518,-0.0031004039768884883,-0.0018068112982903006,0.01007630699314288,-0.03820926375653766,,0.018195725113386185,-0.02032675211544821,,0.05108016990195785,0.009538670772380575,0.002896842986345849,0.022117215204777052,0
41,2013-05-01,0.02986184341640552,0.024021095867016395,-0.012223948512754768,-0.30336321150775225,-0.4222853175065211,-1312.6985809985456,-0.004204220044566664,0.07930931620222936,0.02041757321230042,0.00040650784839724174,0.055464287409132895,0.04884491547101799,-0.0032208444793893065,,0.060912657002246906,0.025939801567555598,,0.05546759728668982,0.059482957652044144,0.17391820870123764,-4.812753831575856,-4.295274598185549,-1.9553547969125058,,0.017093482307158236,0.006618746955897814,0.027244483412387943,0.14051202371455362,0.0,-0.03016335200499276,-0.030133106093872764,855.1122406099513,-0.03015933239603008,-0.03011564007638523,2.150411746845692,0.25935760507197636,-0.5614308880520653,-0.030136612685676245,-0.236718390840441,-0.03093722876270677,0.5888312471251536,-0.02461162279231177,-0.8686410967175817,0.00875547400496779,-0.048340927397635514,-1.1186971406207862,-0.1320069846504094,0.02889656597310708,0.16873057432099903,-0.48859609521418734,0.04874954567868084,0.022746280376531702,-0.09657361121322472,-0.01972020460210877,-0.10858070475048542,-0.07408350483418169,0.020750705953035187,0.003473282060605376,0.09080789090095265,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010353442512703648,0.029910190429801364,-0.16563468775280343,-0.0015550080500952301,0.015112752173397581,-0.0715019127108586,-0.02241525392460475,0.047534742750418024,,-0.04438703130190991,0.020565009863371175,,-0.14647647035078692,-0.03921530901993531,-0.02179599362492335,-0.08499457695179657,0
42,2013-06-19,0.019508400903701872,0.027792643828502772,-0.2026116146715249,-0.8305507002679755,-0.42137890711153214,-2.8193322920320623,0.0257059703852347,-0.08632537155057407,0.01886256516220519,0.015519260021794823,-0.0160376253017257,0.02642966154641324,0.04431389827102872,,0.016525625700337,0.046504811430926773,,-0.0910088730640971,-0.08142800814256934,-0.39094798369260964,-2.165650213938883,-2.070025791991081,-0.34438282031797596,,-0.02212182671277707,-0.015177246669025535,-0.05775009353940863,-0.013447030070387722,0.0,0.07441208913311392,38.88666862167766,-0.6553837251662153,0.07442828548314173,0.0743684311751196,0.5181450605750921,0.4777501604695915,-0.9484682595059251,0.07441132472623613,0.4777501604695915,0.017864114864367675,-0.027842925336923896,0.017741780241971927,5.386246980479098,0.2634325163223805,-0.004494504455009762,13.388758388278879,0.21752610616719537,0.6387908777713165,0.511585996236626,-1.007795570819668,0.08376224403627108,-0.0004737771734413254,0.14186089559101367,0.1297768004950024,-0.8826301085816449,0.0341538268677366,0.0610884481088767,-0.05565061729276832,0.003193420236767164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02721329164788977,0.012108471709236568,0.1475940282761694,0.0034673474081803324,0.010865209473922777,0.051785147137552445,0.03972659521744104,0.008983471806609522,,0.05026962851259009,0.013125850954042173,,0.053433347917078655,0.040292095029909825,0.011947289543358108,0.05890795050820263,1
43,2013-07-31,0.04672169255159164,0.0411781134792657,0.36163397517168505,8.742868058643328,2.420596081381343,-1.0303325214360919,0.03781444209447127,0.06126865672559534,0.022329912570385524,0.0263844694957176,0.035747521835826745,0.06615625676385428,0.05329737007763824,,0.06679525421292709,0.05963066238496895,,-0.03757552514701845,-0.04359200306954947,0.11576368250473879,-0.36032329387994577,-0.26986165259468875,-3.172310066851161,,0.018170268317132754,-0.0032299571256674264,0.0011578569687940021,0.050802377505545504,0.0,-0.08191202776320938,-0.9752696612027172,1.5317422110024292,-0.08191360370699818,-0.0818872165012039,0.16619691337223053,-0.4872576294153581,16.76302947535978,-0.08192407837188709,-0.4872576294153581,0.002581757083439884,-0.3561246731275547,0.02814660516021017,0.5269800645589777,0.03114441095736531,0.0073986576523026315,-0.2201427939236772,0.03848312232897966,-0.17345557418501367,-0.07664191193538006,-101.0442316175137,0.01607162598712497,0.006494993824998518,-0.0017578494970036385,-0.08408964848759803,3.346555204126786,-0.011357070542444392,-0.0331184439025386,0.017640793754601702,0.003229357370694963,,,,,,,,,,,,,,,,,inf,,inf,,,,,,,,,,0.0,0.0,,,0.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8732394366197183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03226880066204929,-0.014466798462517527,-0.09674253666588084,-0.0011498217608016947,0.029890022804319516,-0.03844929747560988,-0.042575686692964965,-0.010546546762131959,,-0.05297904065219328,-0.06177694671532419,,0.015937189015865383,-0.012143170962443106,0.0007408291966113367,-0.011624400959360015,0
44,2013-09-18,0.014452891889542352,0.00871181046898073,0.035228174759583286,-0.3521882371848848,-0.7498398006612422,68.96798068167757,0.02334764363195374,-0.0354738799402855,0.02118009080958383,0.056274492300037116,-0.0027017756397831327,0.023580570070889317,0.04275082331550628,,0.013816213560733814,-0.0021462843303552415,,-0.02163833613115307,-0.02921628287444933,0.21431299472368415,-0.4510886061463759,-0.33802697109896374,0.7301766102544283,,0.006027097354689648,-0.0024891279290560897,-0.010466543990566013,-0.0534675365170848,0.0,-0.048373274169289715,159.7163523197858,-0.615937736436425,310.3813825785067,-0.04838789884303529,0.4553534071642553,0.25289456677356137,-0.9995055755056479,-0.04832295852962232,0.42179775634107286,-0.004783785267640339,0.4635613706706303,-0.05276587004646438,0.09431746268373131,-0.21476175654420326,0.05435866370741205,0.3649342929190518,-0.10497191057992505,0.31198278462405815,-0.015613910191613178,-0.9697079212647153,-0.060506344578227234,-0.11933378006018747,0.1113935705860356,0.1810348934242163,-0.9963371869689333,0.036774582444770054,0.03193083166080379,0.06513861811446375,-0.01203076569092354,,,,,,inf,,,,,,,,,,,-1.0,,-0.6,,,,,,,,,,0.0,-1.0,,,0.0,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016066087518411987,0.003611174295680364,0.06993223042756236,0.018208691389137943,-0.030975714219264816,0.037159627166220455,0.01635475192692115,-0.008004592256761534,,0.01284001630496534,0.013812331820078905,,0.057018459178381664,0.007836823274996352,0.011723169715405768,0.03985644692195467,1
45,2013-10-30,0.03051897940795434,0.036179118541942445,-0.01826718298469565,0.9116924205787702,3.0720411901816345,-0.4347868201653956,0.026958817927634104,0.034458350487276856,0.03938878219872177,0.0252987780807723,0.03445785152643732,0.03993532199781047,0.03474623105874475,,0.026656229865699155,0.011666047489723663,,0.035380123047228595,0.04076564542412853,0.16700624065738134,-2.476470129799785,-1.9634603173628977,-0.42574390765983816,,0.013863920629686,0.009234041786349678,0.029389902931388656,0.008220358746249268,0.0,-0.04897372978270409,-0.9943689132829491,-0.33182621762284237,-0.9970934494546814,-0.04897105623786013,-0.5625509767684433,0.8024546319437476,-0.04897131489311046,-0.049024451300126115,0.5883311147077266,0.054664266168062525,-1.743051589290236,-0.023438529594572155,-1.2473768245006898,-0.13359271166708098,-0.16918723997916008,-1.4454914328618937,0.02425645147737554,-0.5359765305478145,-0.26476593996267395,13.106393889013901,0.021573232878055126,0.015418002636975903,-0.22811389722585762,-0.09441735971466914,113.24344875384575,0.09569219759289527,-0.020774586904359515,0.038849364375227236,-0.020690211902826827,,,,,,-1.0,,,,,,,,,,,,,0.5,,,,,,,,,,0.0,,,,0.0,,0.0,,,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004333371212111192,-0.028361562132032336,-0.05963493878564319,-0.0064627276928450605,-0.003209978864777474,-0.03394201510978512,-0.007697840304909054,0.009331672716832662,,0.002542815081429506,0.02444761411541574,,-0.07095645249667415,-0.0047098147788584566,-0.01437177980035742,-0.03077068812121342,0
46,2013-12-18,0.026185608195843146,0.022563237767297073,-0.13977525672382196,-0.6758449365780113,-0.4571788480427099,-1.6577219901459146,-0.0014027442043982319,-0.02517658829836633,0.03292605450587671,0.022088799215994825,0.0005158364166522045,0.032237481692901415,0.04407790377557741,,0.02919904494712866,0.0361136616051394,,-0.035576329449445554,-0.03750003205276975,-0.1916355391589738,-1.5344396032944245,-1.6861441326448483,-0.5169996667921791,,0.009154105850827543,-0.005137738014007742,-0.0013807851898247625,0.011775219125541359,0.0,60.86154762086881,-0.060681820156794686,13.796413012293568,-0.060743161696357184,-0.060699845612307235,-0.9647065629762397,-0.18697144693219592,-0.06071810038920922,16.929684531542886,-0.18697144693219592,-0.08469084371670754,-1.604722573277106,0.07843210219477825,-6.258367130682983,0.59728273148392,0.10211086370819333,2.543053490572931,-0.08897498179060304,0.40126501018860306,-0.01771845696901031,-6.229472057122534,0.23587023620000647,-0.13478724731966596,0.2992535060077983,0.09709591096793924,-0.9710807600138254,0.20793143726431706,0.02541080886748137,0.1412754318383329,0.002249372489043111,,,,,,inf,,,,,,,,,,,,,-1.0,,,,,,,,,,0.0,,,,0.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035133207845578496,-0.021238951613140156,0.04763292067418656,-0.03254816119434345,-0.03435404871379466,-0.02833660205270494,-0.06210270108735949,-0.05546576765715594,,-0.002221304147226988,-0.04809540445967253,,0.08089665900663601,-0.0054549986786465166,0.008670047798080005,0.01607684772498985,0
47,2014-01-29,-0.00894759964973535,0.0042140080053547635,-0.3244063737063252,-1.5529116692458556,-0.5398510438764945,2.2013583939859407,-0.022641695817538388,0.02245633237582023,0.00037789331153326167,-0.012265249497799835,-0.027820765636052736,-0.029865219394458076,-0.01138786388157853,,0.026977740799901673,-0.011981742854533128,,0.04532032955719045,0.041210356247586066,0.46213666808092446,-3.828909179343419,-2.7631446145774223,6.325143989176894,,0.0036991071721810265,0.003532309784072263,0.014696062535165089,-0.129075402584247,0.0,-0.9924189933604978,-0.5007132641498107,-0.9998568304077252,-0.5006738904900246,-0.5006939260366052,-0.9930261375786682,-0.9999166295399765,9632.074382078368,-0.9738442447480403,0.6084762909633572,0.13469001727998675,-4.454243445201329,-0.2207211734687059,-3.7337608294904383,-0.6697511708645632,-0.3971562525489798,3.54174957603332,-0.5521120928025556,-2.859968453356596,-1.445185046701735,0.7904709127598029,0.24326755033716463,-0.11465582916915718,-0.30656277488185757,-0.397504912678863,298.97443687069017,0.3154867973281117,0.058515938438639115,-0.8854032271832029,-0.07146751782688343,,,,,,-1.0,,inf,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,-1.0,inf,,,-1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1044776119402986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058914737470834866,0.060500544206857354,0.04099933575269432,0.05136397804014625,0.09126438438760387,0.06923481416597999,0.07822879397713012,0.050079994001842154,,0.03459793150504509,0.06635312667126325,,-0.03857276862370318,0.005924621079713921,-0.003990917168238628,-0.0058800297964602954,1
